HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
1.0,1.0117647058823527,2.235294117647059,1.7588235294117645,1.588235294117647,1.288235294117647,1.7058823529411764,1.6588235294117648,D,Spezia,Empoli,2021-2022,
1.0555555555555556,1.0222222222222221,2.0555555555555554,1.5833333333333333,2.1111111111111116,1.6388888888888888,1.3333333333333333,1.2388888888888892,D,Genoa,Atalanta,2021-2022,
2.6666666666666665,2.172222222222222,0.8333333333333334,0.9888888888888889,1.2777777777777777,1.2888888888888888,1.0,0.9499999999999998,H,Inter,Torino,2021-2022,
1.8333333333333337,1.3055555555555558,1.7222222222222223,1.2777777777777777,1.8333333333333333,1.5444444444444445,1.3333333333333333,1.155555555555556,D,Hellas Verona,Fiorentina,2021-2022,
1.4210526315789473,1.4842105263157892,0.8947368421052629,0.836842105263158,1.8421052631578947,1.531578947368421,0.7368421052631579,0.7157894736842106,D,Juventus,Napoli,2021-2022,
0.9473684210526315,0.9736842105263156,1.7894736842105263,1.6210526315789473,2.15,1.54,1.15,1.1300000000000001,A,Venezia,Milan,2021-2022,
1.65,1.345,1.85,1.655,1.55,1.3600000000000003,1.6,1.5,A,Empoli,Sassuolo,2021-2022,
1.8000000000000003,1.27,1.65,1.265,0.6111111111111112,0.85,2.3333333333333335,1.7833333333333334,A,Hellas Verona,Salernitana,2021-2022,
1.7142857142857142,1.4952380952380955,1.5714285714285714,1.4857142857142858,1.7619047619047623,1.2666666666666666,1.6666666666666667,1.2571428571428571,A,Sassuolo,Hellas Verona,2021-2022,
1.7727272727272727,1.5227272727272725,0.6818181818181818,0.7454545454545454,0.65,0.835,2.3,1.7600000000000002,H,Napoli,Salernitana,2021-2022,
1.791666666666667,1.3374999999999997,1.6666666666666667,1.2291666666666667,1.3636363636363635,1.1136363636363635,1.6363636363636365,1.3272727272727272,H,Hellas Verona,Udinese,2021-2022,
1.0833333333333333,1.058333333333333,1.8333333333333333,1.6083333333333332,1.7826086956521738,1.547826086956522,1.434782608695652,1.1782608695652177,A,Spezia,Fiorentina,2021-2022,
1.32,0.9440000000000001,1.68,1.4199999999999997,1.52,1.3279999999999996,1.9200000000000004,1.7120000000000002,H,Sampdoria,Empoli,2021-2022,
2.115384615384616,2.0346153846153845,0.8461538461538461,1.0384615384615385,0.8,0.8079999999999999,2.24,1.8039999999999998,H,Inter,Salernitana,2021-2022,
1.8518518518518519,1.5555555555555556,1.148148148148148,1.1111111111111112,0.7857142857142857,0.9607142857142857,1.6785714285714286,1.4892857142857143,D,Atalanta,Genoa,2021-2022,
1.7586206896551724,1.5000000000000002,1.6551724137931034,1.7551724137931033,1.0344827586206897,1.0275862068965513,1.7241379310344827,1.662068965517241,H,Sassuolo,Spezia,2021-2022,
0.9655172413793104,1.0379310344827584,1.8275862068965518,1.5896551724137928,1.8965517241379315,1.4931034482758625,1.0000000000000002,1.006896551724138,A,Cagliari,Milan,2021-2022,
0.8928571428571429,0.9464285714285713,1.8571428571428572,1.775,1.2758620689655173,0.9482758620689655,1.7586206896551724,1.4241379310344824,A,Venezia,Sampdoria,2021-2022,
1.6206896551724137,1.7620689655172412,1.2068965517241381,1.0413793103448272,2.0,1.420689655172414,1.4482758620689655,1.1758620689655173,H,Roma,Lazio,2021-2022,
1.7586206896551724,1.5344827586206897,1.0689655172413792,1.1206896551724137,1.7666666666666666,1.5299999999999996,0.7333333333333332,0.7633333333333333,A,Atalanta,Napoli,2021-2022,
1.3,0.9633333333333333,1.7,1.4199999999999995,1.6666666666666667,1.7933333333333332,1.166666666666667,1.023333333333333,A,Sampdoria,Roma,2021-2022,
1.8666666666666671,1.5100000000000005,0.9666666666666669,1.02,1.103448275862069,1.0931034482758624,1.5172413793103448,1.2862068965517237,D,Milan,Bologna,2021-2022,
1.8064516129032258,1.5258064516129033,1.6451612903225807,1.7193548387096773,1.7333333333333334,1.53,1.1333333333333333,1.1333333333333333,H,Sassuolo,Atalanta,2021-2022,
1.0,0.9999999999999997,1.6875,1.6218749999999997,2.0967741935483875,2.0548387096774197,0.7741935483870968,1.074193548387097,A,Spezia,Inter,2021-2022,
1.6774193548387097,1.5483870967741933,1.2903225806451613,1.0870967741935487,0.8387096774193549,0.9580645161290321,1.8387096774193548,1.7516129032258063,H,Fiorentina,Venezia,2021-2022,
1.53125,1.3937499999999998,0.8749999999999999,0.9062500000000001,1.096774193548387,1.1290322580645165,1.4193548387096775,1.2935483870967739,D,Juventus,Bologna,2021-2022,
2.0,1.4156250000000001,1.46875,1.2312500000000002,1.1290322580645162,1.2387096774193542,0.9677419354838712,0.9322580645161291,D,Lazio,Torino,2021-2022,
1.125,1.2343749999999996,0.9687500000000002,0.9218750000000001,1.0,0.9848484848484844,1.7272727272727273,1.645454545454545,H,Torino,Spezia,2021-2022,
0.8125,0.9312499999999999,1.8125,1.790625,1.6875,1.528125,1.1875,1.2093749999999999,A,Venezia,Atalanta,2021-2022,
1.7575757575757576,1.4848484848484849,1.606060606060606,1.7242424242424241,1.5151515151515151,1.424242424242424,0.8787878787878787,0.9121212121212122,A,Sassuolo,Juventus,2021-2022,
1.5588235294117647,1.305882352941177,1.5294117647058822,1.3176470588235298,2.11764705882353,2.052941176470588,0.8235294117647058,1.0529411764705883,A,Udinese,Inter,2021-2022,
0.8529411764705882,0.8176470588235293,2.088235294117647,1.7558823529411764,0.8235294117647058,0.9205882352941176,1.8529411764705883,1.8411764705882354,H,Salernitana,Venezia,2021-2022,
1.542857142857143,1.5828571428571427,1.3428571428571427,1.1000000000000003,1.5714285714285714,1.694285714285714,1.142857142857143,1.0199999999999996,H,Fiorentina,Roma,2021-2022,
1.7222222222222223,1.3194444444444442,1.5277777777777777,1.2416666666666663,1.25,1.3138888888888884,1.0555555555555558,0.9749999999999999,A,Hellas Verona,Torino,2021-2022,
1.5277777777777777,1.6611111111111108,1.166666666666667,1.033333333333333,0.9166666666666666,0.9777777777777776,1.8888888888888888,1.8694444444444445,D,Roma,Venezia,2021-2022,
1.0,1.2066666666666668,1.4666666666666666,1.2733333333333334,0.4,0.7733333333333334,1.8,1.4066666666666667,A,Sassuolo,Sampdoria,2022-2023,
0.9333333333333333,0.7533333333333333,1.1333333333333333,1.2533333333333334,1.7333333333333334,1.2399999999999998,0.7333333333333333,1.1533333333333335,H,Lecce,Lazio,2022-2023,
1.25,1.0687499999999999,1.625,1.8499999999999996,1.0625,1.0187500000000003,1.125,1.2625,D,Salernitana,Torino,2022-2023,
1.6875,1.2062499999999998,0.8125,1.1625000000000003,0.8125,0.93125,1.25,1.6812500000000001,D,Lazio,Empoli,2022-2023,
1.9375000000000002,1.7374999999999998,1.0,0.9625000000000001,1.1875,1.7625000000000004,0.875,0.7124999999999999,D,Milan,Roma,2022-2023,
2.2941176470588234,1.9823529411764707,0.7647058823529411,0.9176470588235295,1.5294117647058822,1.435294117647059,0.4117647058823529,1.0470588235294114,H,Napoli,Juventus,2022-2023,
0.9411764705882353,0.8058823529411764,1.0588235294117647,1.2,1.9411764705882353,1.6882352941176468,1.0588235294117647,0.9764705882352942,D,Lecce,Milan,2022-2023,
1.0,1.2647058823529413,1.5294117647058822,1.3294117647058825,1.7058823529411764,1.1882352941176468,0.8823529411764706,1.1294117647058828,A,Sassuolo,Lazio,2022-2023,
1.263157894736842,1.1105263157894738,1.5789473684210527,1.3842105263157898,0.8947368421052632,0.9578947368421052,1.5789473684210527,1.6000000000000008,H,Bologna,Spezia,2022-2023,
0.8947368421052632,0.9315789473684211,1.1578947368421053,1.5842105263157893,1.0,1.0578947368421054,1.0526315789473684,1.2473684210526315,D,Empoli,Torino,2022-2023,
1.9473684210526316,1.6157894736842104,1.2105263157894737,1.0789473684210527,0.42105263157894735,0.8263157894736843,1.6842105263157894,1.5157894736842106,H,Atalanta,Sampdoria,2022-2023,
1.5789473684210527,1.4526315789473685,0.7894736842105263,1.0999999999999996,1.2105263157894737,1.263157894736842,1.4736842105263157,1.2473684210526317,A,Juventus,Monza,2022-2023,
1.4210526315789473,1.3052631578947367,1.105263157894737,1.268421052631579,0.8947368421052632,1.0210526315789472,1.631578947368421,1.3000000000000007,D,Udinese,Hellas Verona,2022-2023,
0.85,0.9349999999999999,1.6,1.6000000000000008,2.4,1.9100000000000001,0.75,0.905,A,Spezia,Napoli,2022-2023,
1.8636363636363635,1.6272727272727272,1.0909090909090908,1.0681818181818181,1.0,0.8681818181818183,1.1363636363636365,1.1590909090909092,A,Atalanta,Lecce,2022-2023,
1.6956521739130435,1.378260869565217,0.8260869565217391,1.1434782608695655,0.4782608695652174,0.8913043478260871,1.6521739130434783,1.5391304347826087,H,Lazio,Sampdoria,2022-2023,
1.1250000000000002,1.3749999999999998,1.25,1.1541666666666666,1.7083333333333333,1.5374999999999999,1.2499999999999998,1.066666666666667,H,Fiorentina,Milan,2022-2023,
0.8,1.0159999999999998,1.48,1.2680000000000002,1.2,1.2200000000000002,1.3999999999999997,1.3160000000000003,D,Hellas Verona,Monza,2022-2023,
1.1153846153846154,1.0115384615384615,1.7307692307692308,1.8461538461538463,1.1923076923076923,1.1115384615384616,1.3076923076923077,1.296153846153846,D,Salernitana,Bologna,2022-2023,
1.1851851851851851,1.2444444444444445,1.37037037037037,1.266666666666667,1.5555555555555556,1.2925925925925923,0.7037037037037037,1.0814814814814815,A,Monza,Lazio,2022-2023,
1.2962962962962963,1.5074074074074078,0.9629629629629629,0.8185185185185184,0.5925925925925926,0.8703703703703705,1.6296296296296295,1.5518518518518516,H,Roma,Sampdoria,2022-2023,
1.1428571428571428,1.0107142857142857,1.7142857142857142,1.8,1.6785714285714286,1.7928571428571425,1.142857142857143,0.9107142857142858,D,Salernitana,Inter,2022-2023,
0.8571428571428571,0.8035714285714286,1.178571428571429,1.1392857142857147,2.2857142857142856,1.8464285714285713,0.7142857142857143,0.8571428571428573,A,Lecce,Napoli,2022-2023,
0.5714285714285714,0.8500000000000002,1.6785714285714286,1.6035714285714282,0.8214285714285714,1.053571428571429,1.8571428571428572,1.8035714285714286,A,Sampdoria,Cremonese,2022-2023,
1.0714285714285716,1.1142857142857143,1.2142857142857142,1.1642857142857144,1.3571428571428572,1.5607142857142862,0.9285714285714286,0.7999999999999999,A,Torino,Roma,2022-2023,
1.275862068965517,1.3517241379310345,1.4827586206896552,1.3068965517241382,1.6206896551724137,1.475862068965517,0.8275862068965517,1.051724137931034,H,Sassuolo,Juventus,2022-2023,
1.3448275862068966,1.544827586206897,0.896551724137931,0.7827586206896552,1.3448275862068964,1.3137931034482755,1.2413793103448274,1.324137931034483,H,Roma,Udinese,2022-2023,
1.1333333333333333,1.0033333333333334,1.6666666666666667,1.8299999999999998,1.2666666666666664,1.3366666666666667,1.4333333333333333,1.3000000000000003,H,Salernitana,Sassuolo,2022-2023,
1.1666666666666667,1.2233333333333334,1.3666666666666665,1.2866666666666668,1.1666666666666672,1.4,1.1,1.163333333333333,H,Monza,Fiorentina,2022-2023,
0.8387096774193549,1.070967741935484,1.5806451612903225,1.6903225806451616,1.2258064516129032,1.2322580645161292,1.3870967741935483,1.2870967741935486,A,Spezia,Monza,2022-2023,
1.0322580645161294,1.0903225806451615,1.1612903225806452,1.1290322580645165,1.6451612903225807,1.5354838709677414,1.161290322580645,1.0870967741935484,A,Torino,Atalanta,2022-2023,
1.6451612903225807,1.8129032258064512,1.0967741935483872,0.9096774193548388,1.5806451612903225,1.290322580645161,0.6774193548387096,1.0870967741935484,H,Inter,Lazio,2022-2023,
0.8709677419354839,1.0612903225806456,1.8387096774193548,1.7870967741935486,0.8387096774193549,0.9741935483870966,1.4193548387096775,1.2677419354838708,D,Cremonese,Hellas Verona,2022-2023,
1.1935483870967747,1.396774193548387,1.1612903225806452,1.1741935483870964,0.6451612903225806,0.9000000000000001,1.6774193548387097,1.654838709677419,H,Fiorentina,Sampdoria,2022-2023,
1.1875,0.9906250000000001,1.59375,1.7875,1.3125000000000004,1.40625,1.125,1.1499999999999997,D,Salernitana,Fiorentina,2022-2023,
1.5625,1.2749999999999997,0.75,1.1500000000000001,1.2499999999999998,1.33125,1.46875,1.271875,H,Lazio,Sassuolo,2022-2023,
1.25,1.221875,1.3437499999999998,1.3000000000000003,1.375,1.5406250000000004,0.9375,0.8062499999999999,D,Monza,Roma,2022-2023,
1.3124999999999998,1.2999999999999998,1.2499999999999998,1.3687500000000001,2.125,1.75,0.6875,0.8187500000000001,D,Udinese,Napoli,2022-2023,
0.8125,0.94375,1.3125,1.553125,1.28125,1.096875,1.25,1.3187499999999996,H,Empoli,Bologna,2022-2023,
0.8787878787878788,1.0545454545454551,1.7878787878787878,1.760606060606061,0.8484848484848485,1.0878787878787881,1.6363636363636365,1.6393939393939396,H,Cremonese,Spezia,2022-2023,
1.060606060606061,1.093939393939394,1.1515151515151516,1.084848484848485,1.2424242424242424,1.2121212121212122,1.333333333333333,1.2909090909090912,D,Torino,Monza,2022-2023,
2.090909090909091,1.7121212121212122,0.696969696969697,0.8030303030303031,1.363636363636364,1.4212121212121211,1.1818181818181819,1.1484848484848482,H,Napoli,Fiorentina,2022-2023,
0.8787878787878788,0.9454545454545454,1.303030303030303,1.5666666666666667,1.2424242424242424,0.9939393939393941,1.6363636363636365,1.790909090909091,H,Empoli,Salernitana,2022-2023,
1.5294117647058822,1.2911764705882351,0.7647058823529411,1.1323529411764706,0.8235294117647058,0.9382352941176472,1.2058823529411768,1.108823529411765,D,Lazio,Lecce,2022-2023,
0.5882352941176471,0.8676470588235295,1.7941176470588236,1.6470588235294115,0.9117647058823529,0.9705882352941176,1.2941176470588236,1.5411764705882354,D,Sampdoria,Empoli,2022-2023,
0.8857142857142857,1.0228571428571434,1.7428571428571429,1.742857142857143,1.2285714285714286,1.0857142857142856,1.2571428571428571,1.277142857142857,A,Cremonese,Bologna,2022-2023,
1.6,1.4628571428571426,1.1999999999999997,1.042857142857143,0.8,0.9457142857142855,1.4857142857142858,1.2857142857142856,H,Atalanta,Hellas Verona,2022-2023,
1.0571428571428576,1.1085714285714285,1.1142857142857143,1.062857142857143,1.3428571428571432,1.4314285714285715,1.1428571428571428,1.1485714285714284,D,Torino,Fiorentina,2022-2023,
1.2777777777777777,1.2166666666666666,1.2777777777777777,1.2833333333333337,0.8333333333333334,0.9333333333333333,1.1944444444444446,1.116666666666667,A,Monza,Lecce,2022-2023,
1.5277777777777777,1.322222222222222,0.7777777777777778,1.1222222222222222,0.8888888888888888,1.030555555555556,1.8333333333333333,1.7666666666666668,H,Lazio,Cremonese,2022-2023,
2.027027027027027,1.6945945945945946,0.7567567567567568,0.8486486486486488,0.6486486486486487,0.9081081081081084,1.864864864864865,1.7378378378378379,H,Napoli,Sampdoria,2022-2023,
0.8378378378378378,0.9405405405405407,1.1621621621621623,1.1162162162162166,1.3513513513513513,1.1486486486486487,1.2702702702702702,1.2810810810810807,A,Lecce,Bologna,2022-2023,
0.8571428571428571,0.9285714285714286,1.5,1.2571428571428573,0.5714285714285714,1.2285714285714284,1.7857142857142858,1.3714285714285717,D,West Brom,Crystal Palace,2017-2018,
0.5333333333333333,1.1866666666666668,1.6666666666666667,1.4066666666666667,0.8666666666666667,0.8,1.1333333333333333,1.3866666666666665,D,Crystal Palace,Bournemouth,2017-2018,
0.5333333333333333,0.7466666666666667,1.2,1.333333333333333,0.8,0.9933333333333334,1.4,1.2133333333333336,H,Swansea City,West Brom,2017-2018,
0.9333333333333333,0.9866666666666668,1.4666666666666666,1.4533333333333334,1.3333333333333333,1.2733333333333332,1.3333333333333333,1.2599999999999996,A,Newcastle Utd,Leicester City,2017-2018,
1.0,1.2133333333333334,1.2,1.1666666666666663,1.9333333333333333,2.146666666666667,1.2666666666666666,1.1133333333333333,D,Southampton,Arsenal,2017-2018,
1.0,0.9812500000000002,1.5625,1.39375,1.25,1.0625,1.8125,1.4187500000000002,A,Newcastle Utd,Everton,2017-2018,
0.5625,0.7937500000000001,1.125,1.2687499999999998,3.0,2.2749999999999995,0.6875,0.64375,A,Swansea City,Manchester City,2017-2018,
1.75,1.64375,0.875,0.6874999999999999,0.875,0.775,1.3125,1.3,H,Tottenham,Brighton,2017-2018,
1.5294117647058822,1.3176470588235292,1.7058823529411764,1.423529411764706,0.7058823529411765,0.7411764705882352,1.7058823529411764,1.288235294117647,A,Watford,Huddersfield,2017-2018,
0.8235294117647058,0.7529411764705882,1.3529411764705883,1.311764705882353,0.9411764705882353,0.6764705882352942,0.7058823529411765,1.335294117647059,D,Brighton,Burnley,2017-2018,
1.1176470588235294,0.976470588235294,2.11764705882353,1.564705882352941,0.8235294117647058,0.8764705882352941,1.8823529411764706,1.4294117647058822,A,Stoke City,West Ham,2017-2018,
3.0588235294117645,2.3,0.6470588235294118,0.6411764705882353,1.7647058823529411,1.6352941176470588,0.8235294117647058,0.6705882352941176,H,Manchester City,Tottenham,2017-2018,
1.7894736842105263,1.6368421052631579,0.9473684210526315,0.7894736842105262,0.9473684210526315,1.2,1.3157894736842106,1.1842105263157892,H,Tottenham,Southampton,2017-2018,
0.7894736842105263,0.7631578947368421,1.4736842105263157,1.5684210526315787,1.0,1.0578947368421054,1.8421052631578947,1.4263157894736842,D,Bournemouth,West Ham,2017-2018,
1.4210526315789473,1.2894736842105263,1.7894736842105263,1.5105263157894737,1.5263157894736843,1.2473684210526315,1.4736842105263157,1.3105263157894733,H,Watford,Leicester City,2017-2018,
2.1578947368421053,1.952631578947368,1.2105263157894737,1.026315789473684,0.5789473684210527,0.768421052631579,1.368421052631579,1.3842105263157893,H,Liverpool,Swansea City,2017-2018,
0.9,0.9450000000000001,1.6,1.27,0.9,0.6699999999999999,0.85,1.4650000000000003,D,Huddersfield,Burnley,2017-2018,
2.3,2.01,1.15,0.9949999999999998,1.5,1.25,1.5,1.3049999999999995,H,Liverpool,Leicester City,2017-2018,
1.45,1.285,1.75,1.5,0.55,0.7500000000000001,1.55,1.47,A,Watford,Swansea City,2017-2018,
0.7142857142857143,0.7809523809523808,1.1904761904761905,1.3142857142857143,0.9523809523809523,0.8999999999999999,1.5238095238095237,1.5238095238095235,D,Brighton,Bournemouth,2017-2018,
0.6190476190476191,0.7666666666666667,1.5238095238095237,1.457142857142857,1.95,1.705,1.0,0.7899999999999999,A,Swansea City,Tottenham,2017-2018,
1.8095238095238095,1.8857142857142857,1.2380952380952381,1.1190476190476188,1.8571428571428572,1.4428571428571428,0.6666666666666666,0.7714285714285714,D,Arsenal,Chelsea,2017-2018,
2.272727272727273,2.036363636363636,1.1363636363636365,0.9954545454545453,2.909090909090909,2.2363636363636363,0.5909090909090909,0.6363636363636366,H,Liverpool,Manchester City,2017-2018,
0.8260869565217391,0.7217391304347825,0.8695652173913043,1.4130434782608698,2.0869565217391304,1.6695652173913043,0.6956521739130435,1.1869565217391305,A,Burnley,Manchester Utd,2017-2018,
0.625,0.75,1.4583333333333333,1.4916666666666665,1.875,1.866666666666667,1.2916666666666667,1.1624999999999999,H,Swansea City,Arsenal,2017-2018,
1.0416666666666667,1.0291666666666663,2.0833333333333335,1.6499999999999997,1.375,1.2833333333333334,1.8333333333333333,1.5,D,Stoke City,Watford,2017-2018,
2.2800000000000007,1.9959999999999996,1.16,0.9279999999999998,1.96,1.7479999999999998,0.88,0.752,D,Liverpool,Tottenham,2017-2018,
1.1153846153846154,1.0153846153846153,1.7307692307692308,1.5461538461538464,0.9230769230769231,1.3730769230769229,1.5,1.2884615384615388,H,Everton,Crystal Palace,2017-2018,
0.7307692307692307,0.7961538461538462,1.7692307692307692,1.2846153846153843,1.153846153846154,0.9423076923076923,1.4230769230769231,1.4692307692307691,H,Huddersfield,Bournemouth,2017-2018,
0.9230769230769231,1.0153846153846153,1.3846153846153844,1.4846153846153847,1.9615384615384615,1.6076923076923075,0.6923076923076923,1.1538461538461537,H,Newcastle Utd,Manchester Utd,2017-2018,
2.2592592592592595,1.9629629629629628,1.148148148148148,0.9888888888888887,1.2592592592592593,1.0481481481481483,1.7037037037037037,1.377777777777778,H,Liverpool,West Ham,2017-2018,
0.9259259259259259,1.3777777777777775,1.5555555555555556,1.2962962962962965,1.9259259259259258,1.8111111111111111,0.8888888888888888,0.7629629629629631,A,Crystal Palace,Tottenham,2017-2018,
1.3571428571428572,1.2500000000000002,1.6785714285714286,1.425,0.7857142857142857,0.9892857142857145,1.5,1.2285714285714289,H,Watford,West Brom,2017-2018,
0.8928571428571429,1.3357142857142856,1.5357142857142858,1.3107142857142862,1.8928571428571428,1.6035714285714284,0.7142857142857143,1.15,A,Crystal Palace,Manchester Utd,2017-2018,
1.9310344827586208,1.589655172413793,0.7586206896551724,1.1310344827586205,2.310344827586207,2.0172413793103448,1.1034482758620687,0.9448275862068963,H,Manchester Utd,Liverpool,2017-2018,
1.2413793103448276,1.003448275862069,1.8620689655172413,1.4827586206896552,0.8275862068965517,0.8068965517241379,0.896551724137931,1.3896551724137933,A,West Ham,Burnley,2017-2018,
0.9333333333333333,0.9699999999999995,1.8666666666666667,1.56,1.1666666666666667,1.0566666666666664,1.6333333333333333,1.4900000000000004,A,Stoke City,Everton,2017-2018,
2.2666666666666666,1.9733333333333334,1.133333333333333,0.9366666666666664,1.3,1.2566666666666668,1.6666666666666667,1.4400000000000002,H,Liverpool,Watford,2017-2018,
0.967741935483871,1.3483870967741938,1.5483870967741935,1.3322580645161295,2.3548387096774195,1.9838709677419355,1.0967741935483868,0.9193548387096772,A,Crystal Palace,Liverpool,2017-2018,
1.9333333333333333,1.56,0.7666666666666667,1.1166666666666667,0.8333333333333334,0.7833333333333334,1.4,1.4699999999999998,H,Manchester Utd,Swansea City,2017-2018,
1.5161290322580645,1.338709677419355,1.3870967741935485,1.2387096774193542,1.0,1.0935483870967742,1.290322580645161,1.4225806451612903,A,Leicester City,Newcastle Utd,2017-2018,
0.9032258064516129,0.9806451612903226,1.3548387096774193,1.261290322580645,0.78125,0.8093750000000002,1.65625,1.2999999999999998,D,Brighton,Huddersfield,2017-2018,
2.838709677419355,2.0709677419354846,0.6774193548387096,0.6354838709677421,1.935483870967742,1.5806451612903227,0.7419354838709677,1.0870967741935484,A,Manchester City,Manchester Utd,2017-2018,
1.8709677419354838,1.8483870967741938,1.3225806451612903,1.2354838709677418,0.9354838709677422,1.032258064516129,1.5161290322580645,1.2999999999999994,H,Arsenal,Southampton,2017-2018,
0.96875,0.8468749999999999,0.875,1.3375000000000001,1.5,1.3406250000000002,1.40625,1.2124999999999995,H,Burnley,Leicester City,2017-2018,
2.8181818181818183,2.1121212121212127,0.7575757575757576,0.6424242424242426,0.8181818181818182,0.781818181818182,1.393939393939394,1.487878787878788,H,Manchester City,Swansea City,2017-2018,
1.0285714285714285,1.3485714285714288,1.542857142857143,1.3457142857142859,1.4411764705882353,1.335294117647059,1.3823529411764706,1.1911764705882346,H,Crystal Palace,Leicester City,2017-2018,
1.9411764705882353,1.7470588235294118,0.9117647058823529,0.8382352941176471,1.2,1.1657142857142861,1.7142857142857142,1.4085714285714286,H,Tottenham,Watford,2017-2018,
1.9142857142857144,1.782857142857143,1.3714285714285714,1.2457142857142856,0.9722222222222222,0.8694444444444444,0.8888888888888888,1.3111111111111111,H,Arsenal,Burnley,2017-2018,
1.3611111111111112,1.291666666666667,1.5,1.2527777777777773,2.0,1.8055555555555556,1.3333333333333333,1.219444444444444,H,Leicester City,Arsenal,2017-2018,
1.162162162162162,1.3864864864864865,1.4864864864864864,1.3027027027027027,0.837837837837838,0.9918918918918923,1.4594594594594594,1.2324324324324327,H,Crystal Palace,West Brom,2017-2018,
1.1428571428571428,0.992857142857143,1.4285714285714286,1.635714285714286,0.7142857142857143,1.1285714285714286,1.2142857142857142,1.2857142857142854,H,Brighton,Crystal Palace,2018-2019,
0.9285714285714286,1.3071428571428572,1.2142857142857142,0.9285714285714286,2.142857142857143,1.7571428571428573,0.7857142857142857,1.0071428571428573,H,Wolves,Chelsea,2018-2019,
1.5714285714285714,1.5142857142857145,1.6428571428571428,1.4142857142857141,2.2857142857142856,1.492857142857143,1.2857142857142858,1.3285714285714287,D,Manchester Utd,Arsenal,2018-2019,
1.7857142857142858,1.5642857142857145,1.0714285714285714,1.364285714285714,0.8571428571428571,1.242857142857143,1.8571428571428572,1.4714285714285715,H,Tottenham,Southampton,2018-2019,
1.6666666666666667,1.5400000000000005,1.4666666666666666,1.486666666666667,2.0,1.8733333333333329,0.4,0.7933333333333333,A,Bournemouth,Liverpool,2018-2019,
1.3333333333333333,1.366666666666667,1.5333333333333334,1.5666666666666667,0.7333333333333333,1.1666666666666667,1.3333333333333333,1.2866666666666664,H,West Ham,Crystal Palace,2018-2019,
2.8125,2.43125,0.5625,0.7250000000000001,1.4375,1.3937500000000005,1.1874999999999998,1.3187499999999999,H,Manchester City,Everton,2018-2019,
1.25,1.3875,1.4375,1.2625000000000002,0.9375,1.175,1.875,1.50625,H,Watford,Cardiff City,2018-2019,
1.0625,1.3,1.1875,0.93125,1.5625,1.4625000000000006,1.625,1.4937500000000004,H,Wolves,Bournemouth,2018-2019,
0.8125,1.2375,1.875,1.4812500000000002,2.1875,1.4625000000000001,1.25,1.2500000000000002,H,Southampton,Arsenal,2018-2019,
2.176470588235294,1.488235294117647,1.3529411764705883,1.2529411764705884,0.8823529411764706,0.8823529411764707,1.9411764705882353,1.8705882352941177,H,Arsenal,Burnley,2018-2019,
0.8888888888888888,0.9000000000000001,2.0,1.8555555555555554,1.4444444444444444,1.3722222222222225,1.5555555555555554,1.3777777777777775,A,Burnley,Everton,2018-2019,
2.263157894736842,1.9473684210526312,0.3684210526315789,0.7526315789473683,2.1578947368421053,1.4578947368421051,1.3157894736842106,1.242105263157895,H,Liverpool,Arsenal,2018-2019,
0.8947368421052632,1.1421052631578947,1.3157894736842106,1.2578947368421052,1.9473684210526316,1.6842105263157894,0.8421052631578947,0.9368421052631579,A,Crystal Palace,Chelsea,2018-2019,
1.9473684210526316,1.5578947368421054,1.631578947368421,1.4263157894736842,1.4210526315789473,1.3631578947368428,1.736842105263158,1.4842105263157899,H,Manchester Utd,Bournemouth,2018-2019,
0.95,1.13,1.9,1.61,2.1500000000000004,1.5050000000000001,1.05,1.23,A,Cardiff City,Tottenham,2018-2019,
0.6,0.7000000000000001,1.75,1.4049999999999998,0.95,1.0450000000000002,2.05,1.7849999999999997,A,Huddersfield,Burnley,2018-2019,
0.9047619047619048,1.1190476190476188,1.9523809523809523,1.5857142857142859,0.6190476190476191,0.7095238095238097,1.7619047619047619,1.452380952380952,D,Cardiff City,Huddersfield,2018-2019,
1.0454545454545456,1.1999999999999997,1.2727272727272727,1.0727272727272725,1.1818181818181819,1.222727272727273,1.1363636363636365,1.1863636363636363,H,Wolves,Leicester City,2018-2019,
1.0454545454545454,1.2136363636363636,1.7727272727272727,1.4863636363636366,1.5,1.3136363636363637,1.409090909090909,1.3818181818181818,H,Southampton,Everton,2018-2019,
0.8260869565217391,0.908695652173913,1.3478260869565217,1.4913043478260872,2.6956521739130435,2.256521739130435,0.7391304347826086,0.7826086956521741,H,Newcastle Utd,Manchester City,2018-2019,
1.2499999999999998,1.216666666666667,1.5416666666666667,1.5166666666666668,2.291666666666667,1.9791666666666663,0.5833333333333333,0.7749999999999999,D,West Ham,Liverpool,2018-2019,
1.0,1.084,2.1999999999999997,1.8,1.96,1.7080000000000002,1.4,1.328,A,Fulham,Manchester Utd,2018-2019,
0.52,0.6920000000000001,1.84,1.452,2.04,1.548,1.44,1.3520000000000005,A,Huddersfield,Arsenal,2018-2019,
1.3200000000000003,1.2759999999999996,1.28,1.0759999999999996,0.84,0.8959999999999999,1.32,1.5160000000000002,D,Wolves,Newcastle Utd,2018-2019,
1.2307692307692304,1.2192307692307696,1.5,1.5423076923076926,0.9615384615384616,1.126923076923077,2.2307692307692304,1.8038461538461539,H,West Ham,Fulham,2018-2019,
