HG,HXG,HGC,HXGC,AG,AXG,AGC,AXGC,outcome,hometeam,awayteam,season,empty
0.8857142857142857,0.8542857142857142,2.057142857142857,1.7371428571428573,0.9142857142857143,1.0199999999999996,1.8285714285714285,1.5999999999999999,D,Salernitana,Cagliari,2021-2022,
1.1666666666666667,1.177777777777778,1.4444444444444444,1.3861111111111104,1.6944444444444444,1.4833333333333334,1.7222222222222223,1.725,A,Bologna,Sassuolo,2021-2022,
1.7777777777777781,1.5500000000000005,0.8611111111111113,0.9611111111111111,1.8055555555555556,1.6333333333333333,1.25,1.2194444444444443,H,Milan,Atalanta,2021-2022,
1.5277777777777777,1.411111111111111,0.9166666666666666,0.9805555555555556,2.0,1.4138888888888888,1.4722222222222223,1.2472222222222225,D,Juventus,Lazio,2021-2022,
1.7567567567567568,1.6054054054054054,1.2702702702702702,1.2216216216216216,1.3243243243243243,1.2108108108108104,1.8918918918918919,1.7000000000000004,A,Atalanta,Empoli,2021-2022,
0.8918918918918919,0.9351351351351351,2.0,1.6972972972972975,1.5405405405405406,1.3216216216216217,1.5675675675675675,1.3810810810810814,A,Salernitana,Udinese,2021-2022,
1.4285714285714286,1.5999999999999999,0.8571428571428571,0.9571428571428573,2.2142857142857144,1.8214285714285714,1.4285714285714286,0.9357142857142857,A,Atalanta,Inter,2022-2023,
0.9285714285714286,1.05,1.5714285714285714,1.2857142857142858,1.3571428571428572,1.157142857142857,1.5,1.7499999999999998,H,Monza,Salernitana,2022-2023,
1.2666666666666666,1.0933333333333333,1.6,1.793333333333333,1.9333333333333336,1.6733333333333331,1.0,0.9800000000000002,A,Salernitana,Milan,2022-2023,
1.2,1.7800000000000005,0.9333333333333333,0.7133333333333333,1.3333333333333333,1.12,1.6666666666666667,1.3800000000000003,H,Roma,Bologna,2022-2023,
2.2666666666666666,1.8466666666666667,1.4666666666666666,0.9933333333333334,2.466666666666667,1.9733333333333336,0.8,0.9066666666666667,H,Inter,Napoli,2022-2023,
1.1875,1.3937499999999998,1.3125,1.1812500000000001,1.0,1.2437500000000001,1.5,1.2750000000000001,H,Fiorentina,Sassuolo,2022-2023,
1.0,0.9750000000000001,1.75,1.6437500000000005,1.0,0.7875,1.125,1.21875,D,Spezia,Lecce,2022-2023,
2.176470588235294,1.8117647058823527,1.411764705882353,1.0176470588235293,0.8823529411764706,1.0941176470588234,1.7647058823529411,1.3647058823529417,H,Inter,Hellas Verona,2022-2023,
1.4705882352941178,1.2705882352941176,1.1176470588235294,1.2235294117647058,1.2352941176470589,1.0588235294117647,1.6470588235294117,1.3352941176470592,A,Udinese,Bologna,2022-2023,
0.8823529411764706,0.9117647058823529,1.2941176470588236,1.6352941176470588,0.47058823529411764,0.7941176470588236,1.7647058823529411,1.535294117647059,H,Empoli,Sampdoria,2022-2023,
0.8333333333333334,1.0499999999999998,1.7222222222222223,1.3277777777777784,1.0,0.8388888888888889,1.1111111111111112,1.211111111111111,H,Hellas Verona,Lecce,2022-2023,
0.9473684210526315,0.8368421052631579,1.1578947368421053,1.1736842105263157,1.2105263157894737,1.0157894736842104,1.9473684210526316,1.8999999999999997,A,Lecce,Salernitana,2022-2023,
1.8421052631578947,1.3684210526315788,0.7894736842105263,1.0842105263157897,1.105263157894737,1.3736842105263154,1.3157894736842106,1.1578947368421055,D,Lazio,Fiorentina,2022-2023,
2.4210526315789473,1.9578947368421054,0.7368421052631579,0.9105263157894737,1.3157894736842106,1.7000000000000002,0.8421052631578947,0.6789473684210525,H,Napoli,Roma,2022-2023,
1.3,1.655,0.9,0.695,0.95,0.915,1.2,1.555,H,Roma,Empoli,2022-2023,
1.7619047619047619,1.5095238095238095,1.4285714285714286,1.1523809523809523,1.0476190476190477,1.0857142857142859,1.0476190476190477,1.180952380952381,H,Milan,Torino,2022-2023,
1.0,0.8952380952380953,1.1428571428571428,1.1333333333333333,1.3333333333333333,1.6333333333333335,0.8571428571428571,0.7428571428571428,D,Lecce,Roma,2022-2023,
1.5714285714285714,1.4952380952380953,0.8095238095238095,1.0904761904761902,1.0952380952380953,1.3666666666666663,1.3333333333333333,1.1761904761904762,H,Juventus,Fiorentina,2022-2023,
1.272727272727273,1.2681818181818183,1.3636363636363635,1.2454545454545456,1.7272727272727273,1.5,1.3636363636363635,1.1363636363636365,A,Monza,Milan,2022-2023,
1.8636363636363635,1.7227272727272724,1.1818181818181819,0.9181818181818181,1.3636363636363635,1.3045454545454545,1.1363636363636365,1.2409090909090907,H,Inter,Udinese,2022-2023,
1.1363636363636365,0.9954545454545453,1.9090909090909092,1.8590909090909091,1.6818181818181819,1.3045454545454542,0.8636363636363636,1.1772727272727275,A,Salernitana,Lazio,2022-2023,
0.8636363636363636,0.9363636363636363,1.6818181818181819,1.6136363636363642,1.5454545454545454,1.4727272727272727,0.7727272727272727,1.0727272727272723,A,Spezia,Juventus,2022-2023,
1.0,1.072727272727273,1.0454545454545454,1.1863636363636365,0.6818181818181818,1.0318181818181822,1.8181818181818181,1.7863636363636362,D,Torino,Cremonese,2022-2023,
1.3043478260869565,1.143478260869565,1.434782608695652,1.347826086956522,1.9130434782608696,1.7652173913043476,1.173913043478261,0.9130434782608695,H,Bologna,Inter,2022-2023,
1.0869565217391306,0.9695652173913041,1.9130434782608696,1.908695652173913,1.2173913043478262,1.2347826086956524,1.3478260869565215,1.282608695652174,H,Salernitana,Monza,2022-2023,
0.8695652173913043,0.9999999999999999,1.4782608695652173,1.2652173913043483,1.0434782608695654,1.3739130434782605,1.3043478260869565,1.1521739130434783,A,Hellas Verona,Fiorentina,2022-2023,
1.75,1.5583333333333333,1.1666666666666665,1.0708333333333333,1.3749999999999998,1.3333333333333333,1.25,1.3541666666666667,D,Atalanta,Udinese,2022-2023,
0.4583333333333333,0.8750000000000001,1.625,1.5416666666666667,1.1666666666666667,1.0291666666666663,1.8333333333333333,1.8875,D,Sampdoria,Salernitana,2022-2023,
1.2916666666666667,1.5833333333333337,0.875,0.7208333333333332,1.6666666666666667,1.4583333333333333,0.7916666666666666,1.0874999999999995,H,Roma,Juventus,2022-2023,
1.28,1.5440000000000003,0.84,0.7199999999999999,1.1999999999999997,1.2320000000000002,1.48,1.34,A,Roma,Sassuolo,2022-2023,
1.1153846153846154,1.0846153846153848,1.1153846153846152,1.123076923076923,2.3076923076923075,1.8538461538461537,0.6153846153846153,0.7923076923076924,A,Torino,Napoli,2022-2023,
0.8148148148148148,1.0370370370370374,1.8148148148148149,1.762962962962963,1.6296296296296295,1.5555555555555554,1.148148148148148,1.037037037037037,A,Cremonese,Atalanta,2022-2023,
0.8620689655172413,0.8137931034482759,1.2068965517241383,1.1379310344827591,0.6206896551724138,0.8931034482758623,1.7241379310344827,1.5931034482758617,D,Lecce,Sampdoria,2022-2023,
1.03448275862069,1.0862068965517242,1.206896551724138,1.1620689655172414,1.1379310344827587,1.013793103448276,1.6896551724137931,1.8344827586206895,D,Torino,Salernitana,2022-2023,
1.1724137931034488,1.3827586206896552,1.103448275862069,1.1862068965517238,1.6206896551724137,1.5931034482758617,1.172413793103448,1.0620689655172415,D,Fiorentina,Atalanta,2022-2023,
0.8333333333333334,0.9633333333333334,1.2333333333333334,1.56,1.6,1.8366666666666662,1.1333333333333335,0.9100000000000001,A,Empoli,Inter,2022-2023,
1.2999999999999998,1.3099999999999996,1.2999999999999998,1.3633333333333335,0.9,1.066666666666667,1.8,1.7933333333333334,H,Udinese,Cremonese,2022-2023,
1.5666666666666667,1.4633333333333334,0.8333333333333334,1.0466666666666662,2.2,1.7733333333333332,0.7,0.8500000000000001,A,Juventus,Napoli,2022-2023,
1.6,1.5566666666666662,1.1666666666666665,1.09,1.4,1.576666666666667,0.8666666666666667,0.7966666666666666,H,Atalanta,Roma,2022-2023,
0.8387096774193549,0.8838709677419355,1.2258064516129037,1.109677419354839,1.354838709677419,1.3193548387096772,1.258064516129032,1.3483870967741938,H,Lecce,Udinese,2022-2023,
1.625,1.5218749999999999,1.1875,1.0750000000000004,0.875,1.0500000000000005,1.8125,1.7656250000000002,D,Milan,Cremonese,2022-2023,
0.8484848484848485,0.9424242424242425,1.2121212121212126,1.1181818181818186,0.8181818181818182,0.9636363636363635,1.5454545454545454,1.284848484848485,A,Lecce,Hellas Verona,2022-2023,
1.3030303030303028,1.2696969696969695,1.2424242424242422,1.3424242424242425,0.6060606060606061,0.8666666666666668,1.7878787878787878,1.6666666666666665,H,Udinese,Sampdoria,2022-2023,
1.2352941176470589,0.985294117647059,1.6470588235294117,1.7911764705882351,1.6470588235294117,1.4705882352941173,1.2058823529411762,1.0588235294117647,H,Salernitana,Atalanta,2022-2023,
0.8235294117647058,0.9588235294117645,1.5,1.2705882352941176,1.0588235294117652,1.088235294117647,1.1470588235294117,1.0794117647058825,A,Hellas Verona,Torino,2022-2023,
1.2352941176470589,1.2029411764705882,1.3235294117647056,1.2794117647058825,2.0588235294117645,1.7205882352941178,0.6764705882352942,0.811764705882353,H,Monza,Napoli,2022-2023,
1.2285714285714284,1.317142857142857,1.542857142857143,1.2714285714285711,1.2571428571428571,1.2057142857142855,1.2857142857142856,1.2742857142857145,A,Sassuolo,Monza,2022-2023,
1.25,0.9750000000000002,1.6111111111111112,1.7638888888888886,1.2499999999999998,1.2138888888888886,1.222222222222222,1.3694444444444445,H,Salernitana,Udinese,2022-2023,
1.3333333333333337,1.4138888888888888,1.1388888888888888,1.1472222222222221,1.3055555555555556,1.4944444444444447,0.9722222222222222,0.8027777777777776,H,Fiorentina,Roma,2022-2023,
1.8611111111111112,1.7888888888888888,1.1111111111111114,0.9555555555555557,1.6388888888888888,1.4611111111111108,1.1944444444444442,1.0388888888888888,H,Inter,Atalanta,2022-2023,
1.0,1.0405405405405408,1.2702702702702702,1.5270270270270274,1.5675675675675675,1.3378378378378377,0.8108108108108109,1.1081081081081081,A,Empoli,Lazio,2022-2023,
1.6486486486486487,1.4486486486486483,1.243243243243243,1.0864864864864863,1.2432432432432432,1.2135135135135136,1.2702702702702702,1.2810810810810813,H,Atalanta,Monza,2022-2023,
0.9285714285714286,0.7428571428571429,1.0,1.2,2.0,1.9357142857142853,1.2857142857142858,1.0500000000000003,A,Brighton,Liverpool,2017-2018,
1.3571428571428572,1.2642857142857142,1.4285714285714286,1.2785714285714282,1.0,0.6857142857142857,0.7857142857142857,1.3642857142857143,H,Leicester City,Burnley,2017-2018,
0.8571428571428571,0.7928571428571428,1.1428571428571428,1.3785714285714283,1.0,1.1928571428571428,1.2142857142857142,1.1857142857142853,D,Bournemouth,Southampton,2017-2018,
2.2,1.9266666666666663,1.2666666666666666,1.0933333333333335,1.2666666666666666,1.0733333333333335,1.8666666666666667,1.4066666666666667,D,Liverpool,Everton,2017-2018,
2.3333333333333335,1.7800000000000002,0.6,1.2466666666666666,3.066666666666667,2.3133333333333326,0.6666666666666666,0.5933333333333334,A,Manchester Utd,Manchester City,2017-2018,
0.9375,0.69375,0.75,1.35,1.1875,0.9687499999999999,2.1875000000000004,1.6374999999999997,H,Burnley,Stoke City,2017-2018,
0.8823529411764706,0.7941176470588235,1.1764705882352942,1.5176470588235293,2.0,1.917647058823529,1.1764705882352942,1.0411764705882351,A,Bournemouth,Liverpool,2017-2018,
0.7777777777777778,0.7944444444444445,1.2777777777777777,1.3055555555555556,1.5,1.2777777777777777,1.8333333333333333,1.5333333333333332,H,Brighton,Watford,2017-2018,
0.9444444444444444,1.1944444444444444,1.3333333333333333,1.1888888888888884,0.8888888888888888,0.8888888888888888,1.6666666666666667,1.25,D,Southampton,Huddersfield,2017-2018,
0.8421052631578947,1.3631578947368421,1.5263157894736843,1.2842105263157895,1.7894736842105263,1.942105263157895,1.2105263157894737,1.0894736842105261,A,Crystal Palace,Arsenal,2017-2018,
1.0952380952380953,0.995238095238095,2.1904761904761907,1.7190476190476187,0.9047619047619048,0.9142857142857144,1.4285714285714286,1.4142857142857144,A,Stoke City,Newcastle Utd,2017-2018,
0.9090909090909091,0.9500000000000001,1.3636363636363635,1.4181818181818182,0.5909090909090909,0.75,1.5454545454545454,1.45,D,Newcastle Utd,Swansea City,2017-2018,
1.8636363636363635,1.5136363636363634,0.7272727272727273,0.7909090909090909,1.5454545454545454,1.236363636363636,1.4545454545454546,1.3272727272727267,D,Chelsea,Leicester City,2017-2018,
2.0454545454545454,1.6772727272727272,0.7272727272727273,1.1818181818181819,1.0454545454545456,1.0181818181818179,2.1363636363636367,1.718181818181818,H,Manchester Utd,Stoke City,2017-2018,
1.0000000000000002,1.0304347826086953,2.173913043478261,1.708695652173913,0.8260869565217391,0.8652173913043479,1.6956521739130435,1.2608695652173911,H,Stoke City,Huddersfield,2017-2018,
1.25,1.0541666666666667,1.75,1.4166666666666667,0.9166666666666666,1.3249999999999997,1.5416666666666667,1.3125000000000002,D,West Ham,Crystal Palace,2017-2018,
0.9166666666666666,0.9708333333333333,1.4166666666666663,1.4416666666666667,0.7916666666666666,0.7333333333333333,0.875,1.3875000000000002,D,Newcastle Utd,Burnley,2017-2018,
1.9583333333333333,1.758333333333333,0.9166666666666666,0.7416666666666667,2.0416666666666665,1.633333333333333,0.6666666666666666,1.1791666666666667,H,Tottenham,Manchester Utd,2017-2018,
1.12,0.912,1.44,1.4999999999999998,1.0,1.0239999999999996,2.0,1.6119999999999999,H,Bournemouth,Stoke City,2017-2018,
1.84,1.844,1.36,1.2,1.12,1.008,1.6,1.5040000000000004,H,Arsenal,Everton,2017-2018,
1.0,1.011538461538461,2.0,1.6153846153846154,0.8076923076923077,0.8846153846153846,1.3461538461538463,1.2769230769230768,D,Stoke City,Brighton,2017-2018,
1.2307692307692308,1.0307692307692309,1.7692307692307692,1.4076923076923078,1.4230769230769231,1.3000000000000003,1.7307692307692308,1.4461538461538461,H,West Ham,Watford,2017-2018,
1.0769230769230769,1.1,1.4615384615384615,1.2923076923076922,2.2692307692307696,1.965384615384615,1.192307692307692,0.9923076923076922,A,Southampton,Liverpool,2017-2018,
1.8888888888888888,1.6185185185185185,0.7037037037037037,1.1296296296296295,1.8148148148148149,1.4444444444444444,0.8518518518518519,0.8703703703703703,H,Manchester Utd,Chelsea,2017-2018,
0.7857142857142857,0.7607142857142856,0.8928571428571429,1.385714285714286,1.1428571428571428,1.025,1.6785714285714286,1.5107142857142861,H,Burnley,Everton,2017-2018,
1.0357142857142858,1.082142857142857,1.4642857142857142,1.3142857142857138,1.0,0.996428571428571,1.9285714285714286,1.5821428571428573,D,Southampton,Stoke City,2017-2018,
1.8928571428571428,1.8071428571428572,0.8571428571428571,0.7428571428571429,0.8928571428571429,0.8571428571428573,1.7142857142857142,1.2464285714285712,H,Tottenham,Huddersfield,2017-2018,
0.9310344827586207,1.0413793103448277,1.3793103448275859,1.506896551724138,1.0000000000000002,1.0758620689655172,1.4137931034482758,1.2965517241379305,H,Newcastle Utd,Southampton,2017-2018,
0.8620689655172413,0.8310344827586209,1.7241379310344827,1.2586206896551722,0.8620689655172413,0.8103448275862071,1.4482758620689655,1.4724137931034482,D,Huddersfield,Swansea City,2017-2018,
1.7241379310344827,1.406896551724138,0.896551724137931,0.882758620689655,0.9310344827586207,1.3103448275862069,1.5862068965517242,1.3068965517241384,H,Chelsea,Crystal Palace,2017-2018,
1.0,1.05,1.333333333333333,1.4666666666666666,0.8064516129032258,0.8322580645161292,1.6774193548387097,1.264516129032258,H,Newcastle Utd,Huddersfield,2017-2018,
1.1875,1.0906249999999997,1.65625,1.4687500000000002,2.34375,1.978125,1.0937499999999998,0.9499999999999997,D,Everton,Liverpool,2017-2018,
0.90625,0.9468749999999996,1.90625,1.6375,2.0,1.8064516129032258,0.8387096774193549,0.7451612903225807,A,Stoke City,Tottenham,2017-2018,
0.7878787878787878,0.8303030303030304,1.6363636363636365,1.306060606060606,1.2727272727272727,1.2121212121212124,1.7878787878787878,1.4606060606060607,H,Huddersfield,Watford,2017-2018,
0.8125,0.7656250000000001,1.40625,1.484375,1.1515151515151516,1.0757575757575755,1.606060606060606,1.4515151515151516,D,Swansea City,Everton,2017-2018,
2.0,1.803125,0.84375,0.765625,2.8125,2.0875000000000004,0.75,0.6500000000000001,A,Tottenham,Manchester City,2017-2018,
1.03125,1.071875,1.2812499999999998,1.421875,1.90625,1.8406250000000002,1.34375,1.259375,H,Newcastle Utd,Arsenal,2017-2018,
1.96875,1.5656250000000003,0.78125,1.1343750000000001,0.7878787878787878,0.9818181818181823,1.5757575757575757,1.2303030303030305,A,Manchester Utd,West Brom,2017-2018,
1.25,0.9875000000000002,1.8125,1.45625,0.9090909090909091,0.9606060606060601,1.9090909090909092,1.6393939393939394,D,West Ham,Stoke City,2017-2018,
1.2058823529411766,0.9911764705882352,1.6470588235294117,1.585294117647059,1.9090909090909092,1.5393939393939398,0.7878787878787878,1.1212121212121213,A,Bournemouth,Manchester Utd,2017-2018,
1.0,0.8484848484848484,0.8787878787878788,1.3545454545454547,1.7272727272727273,1.4363636363636365,1.0,0.8909090909090909,A,Burnley,Chelsea,2017-2018,
0.7941176470588235,0.9735294117647063,1.5294117647058822,1.2147058823529415,2.2941176470588234,1.947058823529412,1.0294117647058822,0.9205882352941175,D,West Brom,Liverpool,2017-2018,
1.1666666666666667,1.169444444444445,1.7222222222222223,1.4083333333333332,1.0,1.0771428571428567,1.257142857142857,1.3742857142857146,H,Watford,Newcastle Utd,2017-2018,
1.8108108108108107,1.4972972972972975,0.7567567567567568,1.0891891891891894,1.1891891891891893,1.2054054054054057,1.7027027027027026,1.3891891891891892,H,Manchester Utd,Watford,2017-2018,
1.864864864864865,1.6972972972972973,0.8648648648648649,0.8756756756756756,1.4054054054054055,1.3162162162162168,1.4864864864864864,1.2567567567567561,H,Tottenham,Leicester City,2017-2018,
1.0,0.9285714285714286,2.5,1.9357142857142857,1.4285714285714286,1.3142857142857147,1.2142857142857142,1.1714285714285713,D,Fulham,Leicester City,2018-2019,
0.9285714285714286,0.8714285714285716,2.0714285714285716,1.9071428571428573,1.9285714285714286,1.8357142857142854,0.35714285714285715,0.7857142857142857,A,Burnley,Liverpool,2018-2019,
2.066666666666667,1.7266666666666668,0.8666666666666667,0.9866666666666668,3.0,2.533333333333333,0.4666666666666667,0.7333333333333335,H,Chelsea,Manchester City,2018-2019,
1.1875,1.0125000000000002,1.375,1.625,2.0625,1.6562500000000002,0.8125,0.9812500000000002,A,Brighton,Chelsea,2018-2019,
1.4705882352941178,1.323529411764706,1.4705882352941178,1.5,1.3529411764705883,1.388235294117647,1.4705882352941178,1.2411764705882353,A,West Ham,Watford,2018-2019,
1.411764705882353,1.4000000000000004,1.2941176470588234,1.3411764705882352,1.8235294117647058,1.535294117647059,0.9411764705882353,1.2764705882352938,A,Everton,Tottenham,2018-2019,
1.8888888888888888,1.5611111111111113,1.6666666666666667,1.4444444444444442,0.6111111111111112,0.6944444444444446,1.7222222222222223,1.3777777777777775,H,Manchester Utd,Huddersfield,2018-2019,
1.368421052631579,1.4263157894736842,1.4210526315789473,1.3157894736842106,0.7368421052631579,0.8947368421052632,1.368421052631579,1.5157894736842108,D,Watford,Newcastle Utd,2018-2019,
1.105263157894737,0.9736842105263159,1.4210526315789473,1.5157894736842106,1.631578947368421,1.3789473684210527,1.526315789473684,1.4105263157894736,H,Brighton,Everton,2018-2019,
1.55,1.3450000000000002,1.4999999999999998,1.395,1.2,1.2300000000000002,1.15,1.1799999999999997,A,Everton,Leicester City,2018-2019,
2.1,1.4349999999999998,1.5,1.3700000000000003,0.9,1.005,2.15,1.6799999999999997,H,Arsenal,Fulham,2018-2019,
1.0,1.1095238095238096,2.0,1.7428571428571427,0.9047619047619048,1.0238095238095237,2.238095238095238,1.814285714285714,H,Burnley,Fulham,2018-2019,
0.9047619047619048,1.1333333333333333,1.2380952380952381,1.2047619047619047,1.4285714285714286,1.3952380952380952,1.4761904761904763,1.3285714285714285,A,Crystal Palace,Watford,2018-2019,
1.1904761904761905,1.2000000000000004,1.0952380952380953,1.1714285714285713,1.0,1.2,1.8095238095238095,1.4761904761904763,A,Leicester City,Southampton,2018-2019,
2.6666666666666665,2.242857142857143,0.8095238095238095,0.8095238095238096,1.0952380952380953,1.2523809523809522,1.1904761904761905,0.9904761904761903,H,Manchester City,Wolves,2018-2019,
2.0909090909090913,1.5409090909090908,1.4545454545454546,1.3363636363636366,1.8181818181818181,1.5954545454545452,0.7727272727272727,0.85,H,Arsenal,Chelsea,2018-2019,
0.5909090909090909,0.7000000000000001,1.6818181818181819,1.3909090909090907,2.6818181818181817,2.268181818181818,0.7727272727272727,0.7772727272727274,A,Huddersfield,Manchester City,2018-2019,
1.4583333333333333,1.2875,1.375,1.325,1.2500000000000002,1.270833333333333,1.2916666666666667,1.0708333333333329,A,Everton,Wolves,2018-2019,
1.0,1.1208333333333333,1.375,1.2791666666666666,1.0416666666666667,1.1041666666666667,2.208333333333333,1.7833333333333332,H,Crystal Palace,Fulham,2018-2019,
1.25,1.2458333333333338,1.25,1.1916666666666667,2.0,1.7250000000000003,1.4583333333333333,1.3208333333333333,A,Leicester City,Manchester Utd,2018-2019,
1.44,1.284,1.44,1.3279999999999998,2.64,2.24,0.8,0.7920000000000001,A,Everton,Manchester City,2018-2019,
1.04,1.164,1.32,1.2519999999999998,1.2399999999999998,1.2000000000000004,1.52,1.5000000000000002,D,Crystal Palace,West Ham,2018-2019,
2.04,1.5440000000000003,0.96,1.1239999999999997,1.2,1.2560000000000004,1.24,1.1960000000000002,H,Tottenham,Leicester City,2018-2019,
1.4230769230769231,1.326923076923077,1.8076923076923077,1.4961538461538464,1.307692307692308,1.315384615384615,1.2692307692307692,1.0499999999999996,D,Bournemouth,Wolves,2018-2019,
1.9642857142857146,1.4714285714285718,1.0357142857142858,1.1857142857142855,2.1428571428571432,1.5964285714285715,1.3571428571428572,1.3250000000000004,D,Tottenham,Arsenal,2018-2019,
1.2500000000000002,1.296428571428571,1.25,1.1178571428571424,0.8928571428571429,1.0678571428571428,1.9642857142857142,1.5535714285714288,H,Wolves,Cardiff City,2018-2019,
1.2499999999999996,1.2321428571428574,1.4642857142857142,1.6035714285714289,0.9285714285714286,0.9642857142857142,1.2142857142857142,1.5000000000000002,H,West Ham,Newcastle Utd,2018-2019,
1.3928571428571428,1.2107142857142859,1.3928571428571428,1.3214285714285712,2.2857142857142856,1.8928571428571426,0.5357142857142857,0.7285714285714285,D,Everton,Liverpool,2018-2019,
1.2068965517241381,1.2275862068965517,1.3448275862068966,1.286206896551724,1.0714285714285716,1.0285714285714287,1.464285714285714,1.514285714285714,A,Crystal Palace,Brighton,2018-2019,
2.206896551724138,1.8655172413793102,0.5172413793103449,0.7137931034482758,1.103448275862069,1.244827586206897,1.8275862068965518,1.5999999999999996,H,Liverpool,Burnley,2018-2019,
1.233333333333333,1.2266666666666668,1.4333333333333333,1.6500000000000001,0.5000000000000001,0.7066666666666668,1.7666666666666666,1.4733333333333332,H,West Ham,Huddersfield,2018-2019,
2.2580645161290325,1.9580645161290322,0.5806451612903226,0.7161290322580645,1.9000000000000001,1.4700000000000002,1.0666666666666667,1.2633333333333332,H,Liverpool,Tottenham,2018-2019,
2.1000000000000005,1.6333333333333335,1.3,1.366666666666667,1.0,1.0193548387096774,1.2903225806451613,1.4967741935483874,H,Arsenal,Newcastle Utd,2018-2019,
1.1290322580645162,1.1645161290322579,1.6129032258064515,1.4516129032258065,2.25,1.9281249999999999,0.59375,0.715625,A,Southampton,Liverpool,2018-2019,
1.71875,1.53125,1.0625,0.95625,1.2812499999999996,1.2062500000000003,1.5,1.6343750000000001,H,Chelsea,West Ham,2018-2019,
1.8750000000000002,1.4656250000000004,1.0625,1.2249999999999999,0.5757575757575759,0.7575757575757577,1.9090909090909092,1.5787878787878789,H,Tottenham,Huddersfield,2018-2019,
1.125,1.1562499999999998,1.65625,1.465625,1.2500000000000002,1.3093749999999995,1.21875,1.1031249999999997,H,Southampton,Wolves,2018-2019,
1.46875,1.2624999999999997,1.46875,1.45,2.0312500000000004,1.565625,1.25,1.3593750000000002,A,Watford,Arsenal,2018-2019,
2.606060606060606,2.327272727272728,0.6666666666666666,0.6787878787878788,1.9393939393939394,1.4969696969696973,1.0303030303030303,1.212121212121212,H,Manchester City,Tottenham,2018-2019,
0.9411764705882353,0.9911764705882353,1.2647058823529411,1.4441176470588235,1.1818181818181819,1.2090909090909088,1.6363636363636365,1.4454545454545453,H,Newcastle Utd,Southampton,2018-2019,
1.4411764705882353,1.2441176470588233,1.4411764705882353,1.4617647058823529,1.1764705882352942,1.2088235294117646,1.6764705882352942,1.4441176470588233,D,Watford,Southampton,2018-2019,
1.8823529411764706,1.4823529411764709,1.0294117647058822,1.2323529411764704,0.9411764705882355,0.9176470588235296,1.5588235294117645,1.5705882352941176,H,Tottenham,Brighton,2018-2019,
1.8529411764705883,1.664705882352941,1.411764705882353,1.3529411764705885,2.5588235294117645,2.3147058823529423,0.6470588235294118,0.6882352941176472,A,Manchester Utd,Manchester City,2018-2019,
1.2285714285714289,1.2285714285714286,1.3714285714285714,1.2942857142857145,1.4285714285714286,1.2714285714285714,1.2571428571428571,1.2599999999999996,D,Crystal Palace,Everton,2018-2019,
1.4444444444444444,1.386111111111111,1.8055555555555556,1.4805555555555556,1.8055555555555556,1.480555555555556,1.0,1.2027777777777775,H,Bournemouth,Tottenham,2018-2019,
1.277777777777778,1.3499999999999994,1.2222222222222223,1.1111111111111107,0.9444444444444444,1.113888888888889,2.1111111111111103,1.7722222222222224,H,Wolves,Fulham,2018-2019,
1.0,0.9861111111111112,1.25,1.4333333333333333,2.3333333333333335,1.969444444444444,0.5555555555555556,0.7166666666666665,A,Newcastle Utd,Liverpool,2018-2019,
1.916666666666667,1.5277777777777777,1.3611111111111112,1.4055555555555557,0.9166666666666669,0.9111111111111112,1.5277777777777777,1.5305555555555554,D,Arsenal,Brighton,2018-2019,
2.3513513513513513,1.9486486486486485,0.5945945945945946,0.735135135135135,1.2702702702702704,1.367567567567567,1.1891891891891893,1.0945945945945943,H,Liverpool,Wolves,2018-2019,
1.4285714285714286,1.4071428571428573,1.4285714285714286,1.1,2.7857142857142856,2.671428571428571,1.1428571428571428,1.0500000000000003,A,Burnley,Manchester City,2019-2020,
1.4285714285714286,1.3928571428571428,1.5,1.4857142857142858,1.1428571428571428,1.2571428571428573,1.5,1.6642857142857146,A,Arsenal,Brighton,2019-2020,
1.0666666666666667,1.3333333333333333,1.8,1.3199999999999998,2.0000000000000004,1.9066666666666667,1.4,1.0933333333333333,H,Everton,Chelsea,2019-2020,
0.6,1.1333333333333333,2.0,1.7133333333333334,0.9333333333333333,0.9333333333333333,1.2,1.6,D,Watford,Crystal Palace,2019-2020,
1.0666666666666667,1.1066666666666665,2.1333333333333333,1.893333333333333,1.1333333333333333,1.1933333333333338,1.0,1.2866666666666668,A,Norwich City,Sheffield Utd,2019-2020,
1.1875,1.1687500000000004,1.0,1.2500000000000002,1.4375,1.3499999999999999,1.75,1.9625,H,Sheffield Utd,Aston Villa,2019-2020,
1.1764705882352942,1.3,1.7058823529411764,1.3117647058823527,1.411764705882353,1.3117647058823527,1.588235294117647,1.435294117647059,D,Everton,Arsenal,2019-2020,
1.2352941176470589,1.3411764705882354,1.4705882352941178,1.5529411764705883,1.2352941176470589,1.2000000000000004,0.9411764705882353,1.2411764705882355,A,Brighton,Sheffield Utd,2019-2020,
1.8823529411764706,1.3235294117647058,1.411764705882353,1.3470588235294114,1.8235294117647063,1.8705882352941179,1.4705882352941178,1.1294117647058823,A,Tottenham,Chelsea,2019-2020,
1.2222222222222223,1.205555555555556,0.8888888888888888,1.2000000000000002,0.6111111111111112,1.161111111111111,1.7777777777777777,1.6166666666666665,D,Sheffield Utd,Watford,2019-2020,
1.4444444444444444,1.6444444444444444,1.2222222222222223,1.0722222222222224,1.0,0.7944444444444445,1.3333333333333333,1.65,H,Manchester Utd,Newcastle Utd,2019-2020,
